2025-05-09 01:07:34,Hands Off Wheel
2025-05-09 01:07:35,Hands Off Wheel
2025-05-09 01:07:35,Hands Off Wheel
2025-05-09 01:07:35,Hands Off Wheel
2025-05-09 01:07:35,Hands Off Wheel
2025-05-09 01:07:35,Hands Off Wheel
2025-05-09 01:07:35,Hands Off Wheel
2025-05-09 01:07:35,Hands Off Wheel
2025-05-09 01:07:35,Hands Off Wheel
2025-05-09 01:07:35,Hands Off Wheel
2025-05-09 01:07:36,Hands Off Wheel
2025-05-09 01:07:36,Hands Off Wheel
2025-05-09 01:07:36,Hands Off Wheel
2025-05-09 01:07:36,Hands Off Wheel
2025-05-09 01:07:36,Hands Off Wheel
2025-05-09 01:07:36,Hands Off Wheel
2025-05-09 01:07:36,Hands Off Wheel
2025-05-09 01:07:36,Hands Off Wheel
2025-05-09 01:07:37,Hands Off Wheel
2025-05-09 01:07:37,Hands Off Wheel
2025-05-09 01:07:37,Hands Off Wheel
2025-05-09 01:07:37,Hands Off Wheel
2025-05-09 01:07:37,Hands Off Wheel
2025-05-09 01:07:37,Hands Off Wheel
2025-05-09 01:07:37,Hands Off Wheel
2025-05-09 01:07:37,Hands Off Wheel
2025-05-09 01:07:37,Hands Off Wheel
2025-05-09 01:07:38,Hands Off Wheel
2025-05-09 01:07:38,Hands Off Wheel
2025-05-09 01:07:38,Hands Off Wheel
2025-05-09 01:07:38,Hands Off Wheel
2025-05-09 01:07:38,Hands Off Wheel
2025-05-09 01:07:38,Hands Off Wheel
2025-05-09 01:07:38,Hands Off Wheel
2025-05-09 01:07:38,Hands Off Wheel
2025-05-09 01:07:38,Hands Off Wheel
2025-05-09 01:07:39,Hands Off Wheel
2025-05-09 01:07:39,Hands Off Wheel
2025-05-09 01:07:39,Hands Off Wheel
2025-05-09 01:07:39,Hands Off Wheel
2025-05-09 01:07:39,Hands Off Wheel
2025-05-09 01:07:39,Hands Off Wheel
2025-05-09 01:07:39,Hands Off Wheel
2025-05-09 01:07:39,Hands Off Wheel
2025-05-09 01:07:39,Hands Off Wheel
2025-05-09 01:07:40,Hands Off Wheel
2025-05-09 01:07:40,Hands Off Wheel
2025-05-09 01:07:40,Hands Off Wheel
2025-05-09 01:07:40,Hands Off Wheel
2025-05-09 01:07:40,Drowsy
2025-05-09 01:07:40,Drowsy
2025-05-09 01:07:40,Drowsy
2025-05-09 01:07:40,Hands Off Wheel
2025-05-09 01:07:41,Hands Off Wheel
2025-05-09 01:07:41,Hands Off Wheel
2025-05-09 01:07:41,Hands Off Wheel
2025-05-09 01:07:41,Hands Off Wheel
2025-05-09 01:07:41,Hands Off Wheel
2025-05-09 01:07:41,Hands Off Wheel
2025-05-09 01:07:41,Hands Off Wheel
2025-05-09 01:07:41,Hands Off Wheel
2025-05-09 01:07:41,Hands Off Wheel
2025-05-09 01:07:42,Hands Off Wheel
2025-05-09 01:07:42,Hands Off Wheel
2025-05-09 01:07:42,Hands Off Wheel
2025-05-09 01:07:42,Hands Off Wheel
2025-05-09 01:07:42,Hands Off Wheel
2025-05-09 01:07:42,Hands Off Wheel
2025-05-09 01:07:42,Hands Off Wheel
2025-05-09 01:07:43,Hands Off Wheel
2025-05-09 01:07:43,Hands Off Wheel
2025-05-09 01:07:43,Hands Off Wheel
2025-05-09 01:07:43,Hands Off Wheel
2025-05-09 01:07:43,Hands Off Wheel
2025-05-09 01:07:43,Hands Off Wheel
2025-05-09 01:07:43,Hands Off Wheel
2025-05-09 01:07:43,Hands Off Wheel
2025-05-09 01:07:43,Hands Off Wheel
2025-05-09 01:07:44,Hands Off Wheel
2025-05-09 01:07:44,Drowsy
2025-05-09 01:07:44,Hands Off Wheel
2025-05-09 01:07:44,Hands Off Wheel
2025-05-09 01:07:44,Hands Off Wheel
2025-05-09 01:07:44,Hands Off Wheel
2025-05-09 01:07:44,Hands Off Wheel
2025-05-09 01:07:44,Hands Off Wheel
2025-05-09 01:07:44,Hands Off Wheel
2025-05-09 01:07:45,Hands Off Wheel
2025-05-09 01:07:45,Hands Off Wheel
2025-05-09 01:07:45,Hands Off Wheel
2025-05-09 01:07:45,Hands Off Wheel
2025-05-09 01:07:45,Hands Off Wheel
2025-05-09 01:07:45,Hands Off Wheel
2025-05-09 01:07:45,Hands Off Wheel
2025-05-09 01:07:45,Hands Off Wheel
2025-05-09 01:07:45,Drowsy
2025-05-09 01:07:46,Drowsy
2025-05-09 01:07:46,Hands Off Wheel
2025-05-09 01:07:46,Hands Off Wheel
2025-05-09 01:07:46,Hands Off Wheel
2025-05-09 01:07:46,Hands Off Wheel
2025-05-09 01:07:46,Hands Off Wheel
2025-05-09 01:07:46,Hands Off Wheel
2025-05-09 01:07:46,Hands Off Wheel
2025-05-09 01:07:46,Hands Off Wheel
2025-05-09 01:07:47,Hands Off Wheel
2025-05-09 01:07:47,Hands Off Wheel
2025-05-09 01:07:47,Hands Off Wheel
2025-05-09 01:07:47,Hands Off Wheel
2025-05-09 01:07:47,Hands Off Wheel
2025-05-09 01:07:47,Hands Off Wheel
2025-05-09 01:07:47,Hands Off Wheel
2025-05-09 01:07:47,Hands Off Wheel
2025-05-09 01:07:47,Hands Off Wheel
2025-05-09 01:07:48,Hands Off Wheel
2025-05-09 01:07:48,Hands Off Wheel
2025-05-09 01:07:48,Hands Off Wheel
2025-05-09 01:07:48,Hands Off Wheel
2025-05-09 01:07:48,Hands Off Wheel
2025-05-09 01:07:48,Hands Off Wheel
2025-05-09 01:07:48,Hands Off Wheel
2025-05-09 01:07:48,Hands Off Wheel
2025-05-09 01:07:49,Hands Off Wheel
2025-05-09 01:07:49,Hands Off Wheel
2025-05-09 01:07:49,Hands Off Wheel
2025-05-09 01:07:49,Hands Off Wheel
2025-05-09 01:07:49,Hands Off Wheel
2025-05-09 01:07:50,Hands Off Wheel
2025-05-09 01:07:50,Hands Off Wheel
2025-05-09 01:07:50,Hands Off Wheel
2025-05-09 01:07:50,Hands Off Wheel
2025-05-09 01:07:50,Hands Off Wheel
2025-05-09 01:07:50,Hands Off Wheel
2025-05-09 01:07:50,Hands Off Wheel
2025-05-09 01:07:51,Hands Off Wheel
2025-05-09 01:07:51,Hands Off Wheel
2025-05-09 01:07:51,Hands Off Wheel
2025-05-09 01:07:51,Hands Off Wheel
2025-05-09 01:07:51,Hands Off Wheel
2025-05-09 01:07:51,Hands Off Wheel
2025-05-09 01:07:51,Hands Off Wheel
2025-05-09 01:07:51,Hands Off Wheel
2025-05-09 01:07:52,Hands Off Wheel
2025-05-09 01:07:52,Hands Off Wheel
2025-05-09 01:07:52,Hands Off Wheel
2025-05-09 01:07:52,Hands Off Wheel
2025-05-09 01:07:52,Hands Off Wheel
2025-05-09 01:07:52,Hands Off Wheel
2025-05-09 01:07:52,Hands Off Wheel
2025-05-09 01:07:52,Hands Off Wheel
2025-05-09 01:07:52,Hands Off Wheel
2025-05-09 01:07:53,Hands Off Wheel
2025-05-09 01:07:53,Hands Off Wheel
2025-05-09 01:07:53,Hands Off Wheel
2025-05-09 01:07:53,Hands Off Wheel
2025-05-09 01:07:53,Hands Off Wheel
2025-05-09 01:07:53,Hands Off Wheel
2025-05-09 01:07:53,Hands Off Wheel
2025-05-09 01:07:53,Hands Off Wheel
2025-05-09 01:07:54,Hands Off Wheel
2025-05-09 01:07:54,Hands Off Wheel
2025-05-09 01:07:54,Hands Off Wheel
2025-05-09 01:07:54,Hands Off Wheel
2025-05-09 01:07:54,Hands Off Wheel
2025-05-09 01:07:54,Hands Off Wheel
2025-05-09 01:07:54,Hands Off Wheel
2025-05-09 01:07:54,Hands Off Wheel
2025-05-09 01:07:54,Hands Off Wheel
2025-05-09 01:07:55,Hands Off Wheel
2025-05-09 01:07:55,Hands Off Wheel
2025-05-09 01:07:55,Hands Off Wheel
2025-05-09 01:07:55,Hands Off Wheel
2025-05-09 01:07:55,Hands Off Wheel
2025-05-09 01:07:55,Hands Off Wheel
2025-05-09 01:07:55,Hands Off Wheel
2025-05-09 01:07:55,Hands Off Wheel
2025-05-09 01:07:56,Hands Off Wheel
2025-05-09 01:07:56,Hands Off Wheel
2025-05-09 01:07:56,Hands Off Wheel
2025-05-09 01:07:56,Hands Off Wheel
2025-05-09 01:07:56,Hands Off Wheel
2025-05-09 01:07:56,Hands Off Wheel
2025-05-09 01:07:56,Hands Off Wheel
2025-05-09 01:07:56,Hands Off Wheel
2025-05-09 01:07:57,Hands Off Wheel
2025-05-09 01:07:57,Hands Off Wheel
2025-05-09 01:07:57,Hands Off Wheel
2025-05-09 01:07:57,Hands Off Wheel
2025-05-09 01:07:57,Hands Off Wheel
2025-05-09 01:07:57,Hands Off Wheel
2025-05-09 01:07:57,Hands Off Wheel
2025-05-09 01:07:57,Hands Off Wheel
2025-05-09 01:07:58,Hands Off Wheel
2025-05-09 01:07:58,Hands Off Wheel
2025-05-09 01:07:58,Hands Off Wheel
2025-05-09 01:07:58,Hands Off Wheel
2025-05-09 01:07:58,Hands Off Wheel
2025-05-09 01:07:58,Hands Off Wheel
2025-05-09 01:07:58,Hands Off Wheel
2025-05-09 01:07:58,Hands Off Wheel
2025-05-09 01:07:59,Hands Off Wheel
2025-05-09 01:07:59,Hands Off Wheel
2025-05-09 01:07:59,Hands Off Wheel
2025-05-09 01:07:59,Hands Off Wheel
2025-05-09 01:07:59,Hands Off Wheel
2025-05-09 01:07:59,Hands Off Wheel
2025-05-09 01:07:59,Hands Off Wheel
2025-05-09 01:07:59,Hands Off Wheel
2025-05-09 01:08:00,Hands Off Wheel
2025-05-09 01:08:00,Hands Off Wheel
2025-05-09 01:08:00,Hands Off Wheel
2025-05-09 01:08:00,Hands Off Wheel
2025-05-09 01:08:00,Hands Off Wheel
2025-05-09 01:08:00,Hands Off Wheel
2025-05-09 01:08:00,Hands Off Wheel
2025-05-09 01:08:00,Hands Off Wheel
2025-05-09 01:08:01,Hands Off Wheel
2025-05-09 01:08:01,Hands Off Wheel
2025-05-09 01:08:01,Hands Off Wheel
2025-05-09 01:08:01,Hands Off Wheel
2025-05-09 01:08:01,Hands Off Wheel
2025-05-09 01:08:01,Hands Off Wheel
2025-05-09 01:08:02,Hands Off Wheel
2025-05-09 01:08:02,Hands Off Wheel
2025-05-09 01:08:02,Hands Off Wheel
2025-05-09 01:08:02,Hands Off Wheel
2025-05-09 01:08:02,Hands Off Wheel
2025-05-09 01:08:02,Hands Off Wheel
2025-05-09 01:08:03,Hands Off Wheel
2025-05-09 01:08:03,Hands Off Wheel
2025-05-09 01:08:03,Hands Off Wheel
2025-05-09 01:08:03,Hands Off Wheel
2025-05-09 01:08:03,Hands Off Wheel
2025-05-09 01:08:03,Hands Off Wheel
2025-05-09 01:08:04,Hands Off Wheel
2025-05-09 01:08:04,Hands Off Wheel
2025-05-09 01:08:04,Hands Off Wheel
2025-05-09 01:08:04,Hands Off Wheel
2025-05-09 01:08:04,Hands Off Wheel
2025-05-09 01:08:04,Hands Off Wheel
2025-05-09 01:08:04,Hands Off Wheel
2025-05-09 01:08:04,Hands Off Wheel
2025-05-09 01:08:05,Hands Off Wheel
2025-05-09 01:08:05,Hands Off Wheel
2025-05-09 01:08:05,Hands Off Wheel
2025-05-09 01:08:05,Hands Off Wheel
2025-05-09 01:08:05,Hands Off Wheel
2025-05-09 01:08:05,Hands Off Wheel
2025-05-09 01:08:05,Hands Off Wheel
2025-05-09 01:08:05,Hands Off Wheel
2025-05-09 01:08:06,Hands Off Wheel
2025-05-09 01:08:06,Hands Off Wheel
2025-05-09 01:08:06,Hands Off Wheel
2025-05-09 01:08:06,Hands Off Wheel
2025-05-09 01:08:06,Hands Off Wheel
2025-05-09 01:08:06,Hands Off Wheel
2025-05-09 01:08:06,Hands Off Wheel
2025-05-09 01:08:06,Hands Off Wheel
2025-05-09 01:08:06,Drowsy
2025-05-09 01:08:07,Drowsy
2025-05-09 01:08:07,Drowsy
2025-05-09 01:08:07,Drowsy
2025-05-09 01:08:07,Drowsy
2025-05-09 01:08:07,Drowsy
2025-05-09 01:08:07,Drowsy
2025-05-09 01:08:07,Drowsy
2025-05-09 01:08:07,Drowsy
2025-05-09 01:08:08,Drowsy
2025-05-09 01:08:08,Drowsy
2025-05-09 01:08:08,Drowsy
2025-05-09 01:08:08,Drowsy
2025-05-09 01:08:08,Drowsy
2025-05-09 01:08:08,Hands Off Wheel
2025-05-09 01:08:08,Hands Off Wheel
2025-05-09 01:08:08,Hands Off Wheel
2025-05-09 01:08:09,Hands Off Wheel
2025-05-09 01:08:09,Hands Off Wheel
2025-05-09 01:08:09,Hands Off Wheel
2025-05-09 01:08:09,Hands Off Wheel
2025-05-09 01:08:09,Hands Off Wheel
2025-05-09 01:08:09,Hands Off Wheel
2025-05-09 01:08:09,Hands Off Wheel
2025-05-09 01:08:09,Hands Off Wheel
2025-05-09 01:08:09,Hands Off Wheel
2025-05-09 01:08:10,Hands Off Wheel
2025-05-09 01:08:10,Hands Off Wheel
2025-05-09 01:08:10,Hands Off Wheel
2025-05-09 01:08:10,Hands Off Wheel
2025-05-09 01:08:10,Hands Off Wheel
2025-05-09 01:08:10,Hands Off Wheel
2025-05-09 01:08:10,Hands Off Wheel
2025-05-09 01:08:10,Hands Off Wheel
2025-05-09 01:08:10,Drowsy
2025-05-09 01:08:11,Drowsy
2025-05-09 01:08:11,Drowsy
2025-05-09 01:08:11,Drowsy
2025-05-09 01:08:11,Drowsy
2025-05-09 01:08:11,Drowsy
2025-05-09 01:08:11,Drowsy
2025-05-09 01:08:11,Drowsy
2025-05-09 01:08:11,Drowsy
2025-05-09 01:08:12,Drowsy
2025-05-09 01:08:12,Drowsy
2025-05-09 01:08:12,Drowsy
2025-05-09 01:08:12,Drowsy
2025-05-09 01:08:12,Drowsy
2025-05-09 01:08:12,Drowsy
2025-05-09 01:08:12,Drowsy
2025-05-09 01:08:12,Drowsy
2025-05-09 01:08:12,Drowsy
2025-05-09 01:08:13,Drowsy
2025-05-09 01:08:13,Drowsy
2025-05-09 01:08:13,Drowsy
2025-05-09 01:08:13,Drowsy
2025-05-09 01:08:13,Drowsy
2025-05-09 01:08:13,Drowsy
2025-05-09 01:08:13,Drowsy
2025-05-09 01:08:13,Hands Off Wheel
2025-05-09 01:08:14,Hands Off Wheel
2025-05-09 01:08:14,Hands Off Wheel
2025-05-09 01:08:14,Hands Off Wheel
2025-05-09 01:08:14,Hands Off Wheel
2025-05-09 01:08:14,Hands Off Wheel
2025-05-09 01:08:14,Hands Off Wheel
2025-05-09 01:08:14,Hands Off Wheel
2025-05-09 01:08:14,Hands Off Wheel
2025-05-09 01:08:14,Hands Off Wheel
2025-05-09 01:08:15,Hands Off Wheel
2025-05-09 01:08:15,Hands Off Wheel
2025-05-09 01:08:15,Hands Off Wheel
2025-05-09 01:08:15,Hands Off Wheel
2025-05-09 01:08:15,Hands Off Wheel
2025-05-09 01:08:15,Hands Off Wheel
2025-05-09 01:08:15,Hands Off Wheel
2025-05-09 01:08:15,Hands Off Wheel
2025-05-09 01:08:16,Hands Off Wheel
2025-05-09 01:08:16,Hands Off Wheel
2025-05-09 01:08:16,Hands Off Wheel
2025-05-09 01:08:16,Hands Off Wheel
2025-05-09 01:08:16,Hands Off Wheel
2025-05-09 01:08:16,Hands Off Wheel
2025-05-09 01:08:16,Hands Off Wheel
2025-05-09 01:08:16,Hands Off Wheel
2025-05-09 01:08:17,Hands Off Wheel
2025-05-09 01:08:17,Hands Off Wheel
2025-05-09 01:08:17,Hands Off Wheel
2025-05-09 01:08:17,Hands Off Wheel
2025-05-09 01:08:17,Hands Off Wheel
2025-05-09 01:08:17,Hands Off Wheel
2025-05-09 01:08:17,Hands Off Wheel
2025-05-09 01:08:17,Hands Off Wheel
2025-05-09 01:08:18,Drowsy
2025-05-09 01:08:18,Drowsy
2025-05-09 01:08:18,Drowsy
2025-05-09 01:08:18,Drowsy
2025-05-09 01:08:18,Drowsy
2025-05-09 01:08:18,Drowsy
2025-05-09 01:08:18,Drowsy
2025-05-09 01:08:18,Drowsy
2025-05-09 01:08:18,Drowsy
2025-05-09 01:08:19,Drowsy
2025-05-09 01:08:19,Drowsy
2025-05-09 01:08:19,Drowsy
2025-05-09 01:08:19,Drowsy
2025-05-09 01:08:19,Drowsy
2025-05-09 01:08:19,Drowsy
2025-05-09 01:08:19,Drowsy
2025-05-09 01:08:19,Drowsy
2025-05-09 01:08:19,Drowsy
2025-05-09 01:08:20,Drowsy
2025-05-09 01:08:20,Drowsy
2025-05-09 01:08:20,Hands Off Wheel
2025-05-09 01:08:20,Hands Off Wheel
2025-05-09 01:08:20,Hands Off Wheel
2025-05-09 01:08:20,Drowsy
2025-05-09 01:08:20,Drowsy
2025-05-09 01:08:21,Drowsy
2025-05-09 01:08:21,Drowsy
2025-05-09 01:08:21,Drowsy
2025-05-09 01:08:21,Drowsy
2025-05-09 01:08:21,Drowsy
2025-05-09 01:08:21,Drowsy
2025-05-09 01:08:21,Drowsy
2025-05-09 01:08:21,Drowsy
2025-05-09 01:08:22,Drowsy
2025-05-09 01:08:22,Drowsy
2025-05-09 01:08:22,Drowsy
2025-05-09 01:08:22,Hands Off Wheel
2025-05-09 01:08:22,Hands Off Wheel
2025-05-09 01:08:22,Hands Off Wheel
2025-05-09 01:08:22,Hands Off Wheel
2025-05-09 01:08:22,Hands Off Wheel
2025-05-09 01:08:23,Hands Off Wheel
2025-05-09 01:08:23,Hands Off Wheel
2025-05-09 01:08:23,Hands Off Wheel
2025-05-09 01:08:23,Hands Off Wheel
2025-05-09 01:08:23,Hands Off Wheel
2025-05-09 01:08:23,Hands Off Wheel
2025-05-09 01:08:23,Hands Off Wheel
2025-05-09 01:08:23,Hands Off Wheel
2025-05-09 01:08:23,Hands Off Wheel
2025-05-09 01:08:24,Hands Off Wheel
2025-05-09 01:08:24,Hands Off Wheel
2025-05-09 01:08:24,Hands Off Wheel
2025-05-09 01:08:24,Hands Off Wheel
2025-05-09 01:08:24,Hands Off Wheel
2025-05-09 01:08:24,Hands Off Wheel
2025-05-09 01:08:24,Hands Off Wheel
2025-05-09 01:08:24,Hands Off Wheel
2025-05-09 01:08:25,Hands Off Wheel
2025-05-09 01:08:25,Hands Off Wheel
2025-05-09 01:08:25,Hands Off Wheel
2025-05-09 01:08:25,Hands Off Wheel
2025-05-09 01:08:25,Hands Off Wheel
2025-05-09 01:08:25,Hands Off Wheel
2025-05-09 01:08:25,Hands Off Wheel
2025-05-09 01:08:25,Hands Off Wheel
2025-05-09 01:08:25,Hands Off Wheel
2025-05-09 01:08:26,Hands Off Wheel
2025-05-09 01:08:26,Hands Off Wheel
2025-05-09 01:08:26,Hands Off Wheel
2025-05-09 01:08:26,Hands Off Wheel
2025-05-09 01:08:26,Hands Off Wheel
2025-05-09 01:08:26,Hands Off Wheel
2025-05-09 01:08:26,Hands Off Wheel
2025-05-09 01:08:26,Hands Off Wheel
2025-05-09 01:08:27,Hands Off Wheel
2025-05-09 01:08:27,Hands Off Wheel
2025-05-09 01:08:27,Hands Off Wheel
2025-05-09 01:08:27,Hands Off Wheel
2025-05-09 01:08:27,Hands Off Wheel
2025-05-09 01:08:27,Hands Off Wheel
2025-05-09 01:08:27,Hands Off Wheel
2025-05-09 01:08:28,Hands Off Wheel
2025-05-09 01:08:28,Hands Off Wheel
2025-05-09 01:08:28,Hands Off Wheel
2025-05-09 01:08:28,Hands Off Wheel
2025-05-09 01:08:28,Hands Off Wheel
2025-05-09 01:08:28,Hands Off Wheel
2025-05-09 01:08:28,Hands Off Wheel
2025-05-09 01:08:28,Hands Off Wheel
2025-05-09 01:08:28,Hands Off Wheel
2025-05-09 01:08:29,Hands Off Wheel
2025-05-09 01:08:29,Hands Off Wheel
2025-05-09 01:08:29,Hands Off Wheel
2025-05-09 01:08:29,Hands Off Wheel
2025-05-09 01:08:29,Hands Off Wheel
2025-05-09 01:08:29,Hands Off Wheel
2025-05-09 01:08:29,Hands Off Wheel
2025-05-09 01:08:29,Hands Off Wheel
2025-05-09 01:08:30,Hands Off Wheel
2025-05-09 01:08:30,Hands Off Wheel
2025-05-09 01:08:30,Hands Off Wheel
2025-05-09 01:08:30,Hands Off Wheel
2025-05-09 01:08:30,Hands Off Wheel
2025-05-09 01:08:30,Hands Off Wheel
2025-05-09 01:08:30,Hands Off Wheel
2025-05-09 01:08:30,Hands Off Wheel
2025-05-09 01:08:30,Hands Off Wheel
2025-05-09 01:08:31,Hands Off Wheel
2025-05-09 01:08:31,Hands Off Wheel
2025-05-09 01:08:31,Hands Off Wheel
2025-05-09 01:08:31,Hands Off Wheel
2025-05-09 01:08:31,Hands Off Wheel
2025-05-09 01:08:31,Hands Off Wheel
2025-05-09 01:08:31,Hands Off Wheel
2025-05-09 01:08:31,Hands Off Wheel
2025-05-09 01:08:32,Hands Off Wheel
2025-05-09 01:08:32,Hands Off Wheel
2025-05-09 01:08:32,Hands Off Wheel
2025-05-09 01:08:32,Hands Off Wheel
2025-05-09 01:08:32,Hands Off Wheel
2025-05-09 01:08:32,Hands Off Wheel
2025-05-09 01:08:32,Hands Off Wheel
2025-05-09 01:08:32,Hands Off Wheel
2025-05-09 01:08:32,Hands Off Wheel
2025-05-09 01:08:33,Hands Off Wheel
2025-05-09 01:08:33,Hands Off Wheel
2025-05-09 01:08:33,Hands Off Wheel
2025-05-09 01:08:33,Hands Off Wheel
2025-05-09 01:08:33,Hands Off Wheel
2025-05-09 01:08:33,Hands Off Wheel
2025-05-09 01:08:33,Hands Off Wheel
2025-05-09 01:08:33,Hands Off Wheel
2025-05-09 01:08:34,Hands Off Wheel
2025-05-09 01:08:34,Hands Off Wheel
2025-05-09 01:08:34,Hands Off Wheel
2025-05-09 01:08:34,Hands Off Wheel
2025-05-09 01:08:34,Hands Off Wheel
2025-05-09 01:08:34,Hands Off Wheel
2025-05-09 01:08:34,Hands Off Wheel
2025-05-09 01:08:34,Hands Off Wheel
2025-05-09 01:08:35,Hands Off Wheel
2025-05-09 01:08:35,Hands Off Wheel
2025-05-09 01:08:35,Hands Off Wheel
2025-05-09 01:08:35,Hands Off Wheel
2025-05-09 01:08:35,Hands Off Wheel
2025-05-09 01:08:35,Hands Off Wheel
2025-05-09 01:08:35,Hands Off Wheel
2025-05-09 01:08:35,Hands Off Wheel
2025-05-09 01:08:36,Hands Off Wheel
2025-05-09 01:08:36,Hands Off Wheel
2025-05-09 01:08:36,Hands Off Wheel
2025-05-09 01:08:36,Hands Off Wheel
2025-05-09 01:08:36,Hands Off Wheel
2025-05-09 01:08:36,Hands Off Wheel
2025-05-09 01:08:36,Hands Off Wheel
2025-05-09 01:08:37,Hands Off Wheel
2025-05-09 01:08:37,Hands Off Wheel
2025-05-09 01:08:37,Hands Off Wheel
2025-05-09 01:08:37,Hands Off Wheel
2025-05-09 01:08:37,Hands Off Wheel
2025-05-09 01:08:37,Hands Off Wheel
2025-05-09 01:08:37,Hands Off Wheel
2025-05-09 01:08:37,Hands Off Wheel
2025-05-09 01:08:37,Hands Off Wheel
2025-05-09 01:08:38,Hands Off Wheel
2025-05-09 01:08:38,Hands Off Wheel
2025-05-09 01:08:38,Hands Off Wheel
2025-05-09 01:08:38,Hands Off Wheel
2025-05-09 01:08:38,Hands Off Wheel
2025-05-09 01:08:38,Hands Off Wheel
2025-05-09 01:08:38,Hands Off Wheel
2025-05-09 01:08:38,Hands Off Wheel
2025-05-09 01:08:38,Hands Off Wheel
2025-05-09 01:08:39,Hands Off Wheel
2025-05-09 01:08:39,Hands Off Wheel
2025-05-09 01:08:39,Hands Off Wheel
2025-05-09 01:08:39,Hands Off Wheel
2025-05-09 01:08:39,Hands Off Wheel
2025-05-09 01:08:39,Hands Off Wheel
2025-05-09 01:08:39,Hands Off Wheel
2025-05-09 01:08:39,Hands Off Wheel
2025-05-09 01:08:39,Hands Off Wheel
2025-05-09 01:08:40,Hands Off Wheel
2025-05-09 01:08:40,Hands Off Wheel
2025-05-09 01:08:40,Hands Off Wheel
2025-05-09 01:08:40,Hands Off Wheel
2025-05-09 01:08:40,Hands Off Wheel
2025-05-09 01:08:40,Hands Off Wheel
2025-05-09 01:08:40,Hands Off Wheel
2025-05-09 01:08:40,Hands Off Wheel
2025-05-09 01:08:41,Hands Off Wheel
2025-05-09 01:08:41,Hands Off Wheel
2025-05-09 01:08:41,Hands Off Wheel
2025-05-09 01:08:41,Hands Off Wheel
2025-05-09 01:08:41,Hands Off Wheel
2025-05-09 01:08:41,Hands Off Wheel
2025-05-09 01:08:41,Hands Off Wheel
2025-05-09 01:08:42,Hands Off Wheel
2025-05-09 01:08:42,Hands Off Wheel
2025-05-09 01:08:42,Hands Off Wheel
2025-05-09 01:08:42,Hands Off Wheel
2025-05-09 01:08:42,Hands Off Wheel
2025-05-09 01:08:42,Hands Off Wheel
2025-05-09 01:08:42,Hands Off Wheel
2025-05-09 01:08:42,Hands Off Wheel
2025-05-09 01:08:43,Hands Off Wheel
2025-05-09 01:08:43,Hands Off Wheel
2025-05-09 01:08:43,Hands Off Wheel
2025-05-09 01:08:43,Hands Off Wheel
2025-05-09 01:08:43,Hands Off Wheel
2025-05-09 01:08:43,Hands Off Wheel
2025-05-09 01:08:43,Hands Off Wheel
2025-05-09 01:08:43,Hands Off Wheel
2025-05-09 01:08:44,Hands Off Wheel
2025-05-09 01:08:44,Hands Off Wheel
2025-05-09 01:08:44,Hands Off Wheel
2025-05-09 01:08:44,Hands Off Wheel
2025-05-09 01:08:44,Hands Off Wheel
2025-05-09 01:08:44,Hands Off Wheel
2025-05-09 01:08:44,Hands Off Wheel
2025-05-09 01:08:44,Hands Off Wheel
2025-05-09 01:08:45,Hands Off Wheel
2025-05-09 01:08:45,Hands Off Wheel
2025-05-09 01:08:45,Hands Off Wheel
2025-05-09 01:08:45,Hands Off Wheel
2025-05-09 01:08:45,Hands Off Wheel
2025-05-09 01:08:45,Hands Off Wheel
2025-05-09 01:08:45,Hands Off Wheel
2025-05-09 01:08:46,Hands Off Wheel
2025-05-09 01:08:46,Hands Off Wheel
2025-05-09 01:08:46,Hands Off Wheel
2025-05-09 01:08:46,Hands Off Wheel
2025-05-09 01:08:46,Hands Off Wheel
2025-05-09 01:08:46,Hands Off Wheel
2025-05-09 01:08:46,Hands Off Wheel
2025-05-09 01:08:47,Hands Off Wheel
2025-05-09 01:08:47,Hands Off Wheel
2025-05-09 01:08:47,Hands Off Wheel
2025-05-09 01:08:47,Hands Off Wheel
2025-05-09 01:08:47,Hands Off Wheel
2025-05-09 01:08:47,Hands Off Wheel
2025-05-09 01:08:47,Hands Off Wheel
2025-05-09 01:08:47,Hands Off Wheel
2025-05-09 01:08:48,Hands Off Wheel
2025-05-09 01:08:48,Hands Off Wheel
2025-05-09 01:08:48,Hands Off Wheel
2025-05-09 01:08:48,Hands Off Wheel
2025-05-09 01:08:48,Hands Off Wheel
2025-05-09 01:08:48,Hands Off Wheel
2025-05-09 01:08:48,Hands Off Wheel
2025-05-09 01:08:48,Hands Off Wheel
2025-05-09 01:08:49,Hands Off Wheel
2025-05-09 01:08:49,Hands Off Wheel
2025-05-09 01:08:49,Hands Off Wheel
2025-05-09 01:08:49,Hands Off Wheel
2025-05-09 01:08:49,Hands Off Wheel
2025-05-09 01:08:49,Hands Off Wheel
2025-05-09 01:08:49,Hands Off Wheel
2025-05-09 01:08:49,Hands Off Wheel
2025-05-09 01:08:50,Hands Off Wheel
2025-05-09 01:08:50,Hands Off Wheel
2025-05-09 01:08:50,Hands Off Wheel
2025-05-09 01:08:50,Hands Off Wheel
2025-05-09 01:08:50,Hands Off Wheel
2025-05-09 01:08:50,Hands Off Wheel
2025-05-09 01:08:50,Hands Off Wheel
2025-05-09 01:08:50,Hands Off Wheel
2025-05-09 01:08:50,Hands Off Wheel
2025-05-09 01:08:51,Hands Off Wheel
2025-05-09 01:08:51,Hands Off Wheel
